B,den,N,Band,System([band density])
1.9269311064718164,-67353769442421.75,2,3,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
1.9394572025052192,-95091614561420.5,2,3,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
1.501043841336117,-88842391266062.38,3,3,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
1.1127348643006263,-83428565667216.25,4,3,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
2.615866388308977,-110115570303819.75,2,2,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
2.6283924843423803,-126061580981836.38,2,2,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
2.640918580375783,-140986051096372.5,2,2,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
1.789144050104384,-132200294652731.5,3,2,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
1.350730688935282,-114394576832451.25,4,2,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
1.3632567849686847,-124914407497239.0,4,2,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
1.3757828810020878,-133693657669883.62,4,2,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
1.0250521920668059,-120673394992423.62,5,2,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
3.7181628392484343,-128552558767245.62,1,3,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
1.951983298538622,-127107530646999.75,2,3,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
1.5135699373695197,-131690238374616.38,3,3,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
1.1252609603340291,-106922845015387.12,4,3,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
1.1377870563674322,-129520901243991.25,4,3,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
3.7056367432150314,-158018786518789.44,2,1,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
2.653444676409186,-154686288384637.62,2,2,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
2.6659707724425887,-167474789907862.0,2,2,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
2.6784968684759916,-179149780080024.88,2,2,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
1.801670146137787,-172255428230252.12,3,2,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
1.4008350730688934,-156026764347977.75,4,2,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
1.4133611691022965,-172347706583660.75,4,2,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
1.0375782881002087,-150467595813079.25,5,2,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
1.0501043841336117,-183908046252421.38,5,2,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
3.730688935281837,-152053349972998.8,1,3,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
3.7432150313152404,-175693989633387.56,1,3,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
1.9645093945720251,-156167319948944.0,2,3,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
1.9770354906054282,-178717186305190.12,2,3,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
1.5260960334029228,-176488571642906.25,3,3,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
1.162839248434238,-164114412099966.12,4,3,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
1.1753653444676408,-179105289877885.62,4,3,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
1.638830897703549,-232956473914476.62,1,0,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
1.501043841336117,-215762655263966.25,5,1,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
2.7160751565762005,-207582173069990.12,2,2,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
2.7286012526096037,-215055458074240.38,2,2,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
2.7411273486430066,-221618384962196.75,2,2,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
2.7536534446764094,-227356505475525.38,2,2,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
2.766179540709812,-232362162567181.5,2,2,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
2.778705636743215,-236730648710925.25,2,2,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
1.8141962421711901,-214186919766883.25,3,2,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
1.4384133611691023,-229668398579869.38,4,2,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
1.0626304801670146,-216581773748949.88,5,2,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
3.768267223382046,-221190951544007.0,1,3,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
2.002087682672234,-220590093238050.12,2,3,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
2.0146137787056366,-236673895352128.38,2,3,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
1.5386221294363258,-222762139641815.62,3,3,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
1.2004175365344467,-221707418531370.5,4,3,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
2.816283924843424,-246868141357882.0,2,2,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
2.8288100208768268,-249571039482593.62,2,2,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
2.84133611691023,-252053065234656.88,2,2,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
2.853862212943633,-254374626005515.38,2,2,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
2.8663883089770357,-256587080195284.25,2,2,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
2.8789144050104385,-258733136758345.12,2,2,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
2.8914405010438413,-260847514625767.12,2,2,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
2.903966597077244,-262957760898673.5,2,2,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
2.916492693110647,-265085142647556.62,2,2,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
2.9290187891440502,-267245545651073.88,2,2,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
2.941544885177453,-269450331967784.06,2,2,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
2.9540709812108563,-271707125132404.06,2,2,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
2.966597077244259,-274020506006339.2,2,2,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
2.979123173277662,-276392613490744.44,2,2,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
2.991649269311065,-278823652473517.0,2,2,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
3.0041753653444676,-281312316861275.88,2,2,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
1.826722338204593,-257249603385230.5,3,2,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
1.4509394572025052,-274475432356949.5,4,2,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
1.0876826722338204,-268385896115125.0,5,2,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
3.793319415448852,-264573309682944.44,1,3,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
2.0271398747390394,-252156250548126.62,2,3,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
2.0396659707724427,-263684002674339.88,2,3,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
2.0521920668058455,-273303941073937.5,2,3,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
2.064718162839249,-281253980075548.88,2,3,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
1.5511482254697286,-270120336050205.25,3,3,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
1.2129436325678498,-252495857841341.5,4,3,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
3.6931106471816286,-302656815280926.25,2,1,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
2.490605427974948,-317772785997509.1,3,1,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
1.2505219206680585,-314785970080409.25,6,1,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
1.0751565762004176,-304938595105877.9,7,1,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
3.0542797494780793,-291370596489204.4,2,2,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
3.066805845511482,-294088355811678.6,2,2,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
3.0793319415448854,-296841860267444.9,2,2,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
3.0918580375782883,-299626510820079.5,2,2,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
3.104384133611691,-302437973519290.9,2,2,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
3.116910229645094,-305272375511273.0,2,2,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
3.129436325678497,-308126526377192.8,2,2,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
3.1419624217119,-310998171949586.0,2,2,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
3.154488517745303,-313886286691637.3,2,2,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
3.1670146137787056,-316791409364174.1,2,2,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
3.1795407098121085,-319716024946417.2,2,2,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
3.1920668058455117,-322664993536805.2,2,2,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
1.8392484342379958,-300081445118379.5,3,2,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
1.1002087682672235,-289743027069712.5,5,2,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
1.1127348643006263,-311984368701914.5,5,2,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
3.8183716075156577,-305181080636735.5,1,3,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
3.8308977035490606,-324518188150833.8,1,3,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
2.0897703549060545,-293706536890733.5,2,3,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
2.1022964509394573,-298172202580496.0,2,3,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
2.11482254697286,-302020600760130.25,2,3,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
2.127348643006263,-305438563175777.75,2,3,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
2.1398747390396657,-308573942890693.25,2,3,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
2.152400835073069,-311540282677437.0,2,3,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
2.164926931106472,-314424437905042.9,2,3,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
2.177453027139875,-317295733329553.6,2,3,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
2.189979123173278,-320215693273061.6,2,3,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
2.2025052192066807,-323247760530842.5,2,3,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
1.5636743215031315,-317234817564136.4,3,3,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
1.2379958246346556,-322515273918448.25,4,3,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
1.8768267223382047,-343250050436572.0,4,1,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
3.2421711899791235,-334551744328841.75,2,2,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
3.2546972860125263,-337828772069539.1,2,2,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
3.267223382045929,-341238915993056.94,2,2,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
3.279749478079332,-344818136122943.3,2,2,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
3.2922755741127347,-348608843864527.4,2,2,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
3.304801670146138,-352660201636960.1,2,2,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
3.317327766179541,-357028278721924.3,2,2,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
3.3298538622129437,-361776030438363.5,2,2,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
3.3423799582463465,-366973069978758.5,2,2,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
1.8517745302713988,-341495696473901.75,3,2,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
1.4634655532359082,-338705386570693.0,4,2,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
1.1252609603340291,-334618661480966.0,5,2,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
1.1377870563674322,-356212546129023.5,5,2,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
3.8434237995824634,-342612655921876.94,1,3,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
3.8559498956158667,-360241101930628.2,1,3,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
2.240083507306889,-333789072721201.6,2,3,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
2.252609603340292,-338249202711746.1,2,3,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
2.2651356993736953,-343458940494371.4,2,3,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
2.277661795407098,-349642595127611.0,2,3,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
2.2901878914405014,-357054386890822.5,2,3,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
2.302713987473904,-365968656479718.0,2,3,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
1.5762004175365345,-362692224106726.1,3,3,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
1.2505219206680585,-354447608965335.4,4,3,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
1.5762004175365345,-411373555330143.5,1,0,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
3.3674321503131526,-378836005659097.7,2,2,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
3.3799582463465554,-385874937925144.8,2,2,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
3.392484342379958,-393694391406912.56,2,2,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
3.4050104384133615,-402384936034255.4,2,2,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
1.8643006263048019,-380526294422085.4,3,2,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
1.475991649269311,-400096283901170.4,4,2,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
1.162839248434238,-391305935895363.1,5,2,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
1.1753653444676408,-408524540036919.1,5,2,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
3.8684759916492695,-376614276484379.9,1,3,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
3.8810020876826723,-392454626881676.06,1,3,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
3.893528183716075,-407378712167143.7,1,3,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
2.315240083507307,-376585425935911.0,2,3,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
2.32776617954071,-389329201475549.8,2,3,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
2.3402922755741127,-404352194029111.4,2,3,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
1.5887265135699375,-405180263961013.25,3,3,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
1.2630480167014615,-382146382563062.75,4,3,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
1.2755741127348643,-406451271621969.25,4,3,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
1.0125260960334028,-396017796152064.4,5,3,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
3.6805845511482254,-446109634302490.94,2,1,4.428000e+14 1.950000e+15 1.420000e+15 1.420000e+15
3.44258872651357,-434448799888388.06,2,2,4.428000e+14 1.950000e+15 1.420000e+15 1.420000e+15
3.4551148225469728,-447513105114589.56,2,2,4.428000e+14 1.950000e+15 1.420000e+15 1.420000e+15
3.467640918580376,-461858021201605.25,2,2,4.428000e+14 1.950000e+15 1.420000e+15 1.420000e+15
1.8893528183716075,-446832170493767.4,3,2,4.428000e+14 1.950000e+15 1.420000e+15 1.420000e+15
1.488517745302714,-463553248138344.1,4,2,4.428000e+14 1.950000e+15 1.420000e+15 1.420000e+15
1.187891440501044,-430338378369080.1,5,2,4.428000e+14 1.950000e+15 1.420000e+15 1.420000e+15
1.2004175365344467,-459714622424587.9,5,2,4.428000e+14 1.950000e+15 1.420000e+15 1.420000e+15
3.918580375782881,-434173861713249.5,1,3,4.428000e+14 1.950000e+15 1.420000e+15 1.420000e+15
3.931106471816284,-446422350685717.25,1,3,4.428000e+14 1.950000e+15 1.420000e+15 1.420000e+15
3.943632567849687,-457800475243882.44,1,3,4.428000e+14 1.950000e+15 1.420000e+15 1.420000e+15
2.3653444676409183,-441723136854899.8,2,3,4.428000e+14 1.950000e+15 1.420000e+15 1.420000e+15
2.3778705636743216,-464300013172070.2,2,3,4.428000e+14 1.950000e+15 1.420000e+15 1.420000e+15
1.6012526096033404,-443635732570460.25,3,3,4.428000e+14 1.950000e+15 1.420000e+15 1.420000e+15
1.3006263048016702,-450586920497123.1,4,3,4.428000e+14 1.950000e+15 1.420000e+15 1.420000e+15
1.0375782881002087,-461944936710797.25,5,3,4.428000e+14 1.950000e+15 1.420000e+15 1.420000e+15
3.480167014613779,-477487842750964.0,2,2,4.394000e+14 1.950000e+15 1.440000e+15 1.440000e+15
3.4926931106471817,-495757912679902.0,2,2,4.394000e+14 1.950000e+15 1.440000e+15 1.440000e+15
1.9018789144050103,-477154467036737.75,3,2,4.394000e+14 1.950000e+15 1.440000e+15 1.440000e+15
1.9144050104384134,-503125054897994.9,3,2,4.394000e+14 1.950000e+15 1.440000e+15 1.440000e+15
1.488517745302714,-477019678664765.9,4,2,4.394000e+14 1.950000e+15 1.440000e+15 1.440000e+15
1.2129436325678498,-496534209182465.5,5,2,4.394000e+14 1.950000e+15 1.440000e+15 1.440000e+15
3.968684759916493,-477915554958352.4,1,3,4.394000e+14 1.950000e+15 1.440000e+15 1.440000e+15
3.9812108559498958,-486877938453653.4,1,3,4.394000e+14 1.950000e+15 1.440000e+15 1.440000e+15
3.9937369519832986,-495091002959144.2,1,3,4.394000e+14 1.950000e+15 1.440000e+15 1.440000e+15
4.006263048016701,-502592164402819.9,1,3,4.394000e+14 1.950000e+15 1.440000e+15 1.440000e+15
2.3903966597077244,-489188311342422.3,2,3,4.394000e+14 1.950000e+15 1.440000e+15 1.440000e+15
1.6137787056367432,-478062777960765.6,3,3,4.394000e+14 1.950000e+15 1.440000e+15 1.440000e+15
1.626304801670146,-500754674862327.9,3,3,4.394000e+14 1.950000e+15 1.440000e+15 1.440000e+15
1.313152400835073,-473417582937746.6,4,3,4.394000e+14 1.950000e+15 1.440000e+15 1.440000e+15
1.325678496868476,-494237982497678.0,4,3,4.394000e+14 1.950000e+15 1.440000e+15 1.440000e+15
1.0501043841336117,-503950581821577.6,5,3,4.394000e+14 1.950000e+15 1.440000e+15 1.440000e+15
2.4780793319415446,-534006399135936.0,3,1,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
3.5177453027139878,-535850387945993.0,2,2,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
1.9269311064718164,-528247548290404.0,3,2,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
1.9394572025052192,-550345958733755.1,3,2,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
1.501043841336117,-539182771971071.1,4,2,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
1.2254697286012526,-538024006526249.4,5,2,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
4.043841336116911,-521266259787517.4,1,3,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
4.056367432150314,-526347304338096.6,1,3,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
4.068893528183716,-530918310386545.9,1,3,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
4.081419624217119,-535019932721734.25,1,3,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
4.093945720250522,-538692025495591.56,1,3,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
4.106471816283925,-541973360924744.0,1,3,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
4.118997912317328,-544901390012437.9,1,3,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
4.1315240083507305,-547512044066400.1,1,3,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
4.144050104384133,-549839575381576.9,1,3,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
2.4029227557411277,-516293597861224.9,2,3,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
2.4154488517745305,-545519798732136.5,2,3,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
1.638830897703549,-528325052189093.9,3,3,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
1.651356993736952,-546127906902735.1,3,3,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
1.3382045929018789,-518035202034663.1,4,3,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
1.350730688935282,-537345787801314.25,4,3,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
1.0626304801670146,-545411007554668.1,5,3,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
1.5135699373695197,-577451405015294.9,1,0,4.326000e+14 1.950000e+15 1.480000e+15 1.480000e+15
3.6680584551148225,-587118387125349.2,2,1,4.326000e+14 1.950000e+15 1.480000e+15 1.480000e+15
3.5427974947807934,-581000230481691.5,2,2,4.326000e+14 1.950000e+15 1.480000e+15 1.480000e+15
1.951983298538622,-571299604286500.0,3,2,4.326000e+14 1.950000e+15 1.480000e+15 1.480000e+15
1.9645093945720251,-590089956900677.9,3,2,4.326000e+14 1.950000e+15 1.480000e+15 1.480000e+15
1.2379958246346556,-579910526456613.5,5,2,4.326000e+14 1.950000e+15 1.480000e+15 1.480000e+15
1.0,-568093850671099.2,6,2,4.326000e+14 1.950000e+15 1.480000e+15 1.480000e+15
1.0125260960334028,-594896421409761.2,6,2,4.326000e+14 1.950000e+15 1.480000e+15 1.480000e+15
4.219206680584551,-559788918501551.0,1,3,4.326000e+14 1.950000e+15 1.480000e+15 1.480000e+15
4.231732776617954,-560935534159181.75,1,3,4.326000e+14 1.950000e+15 1.480000e+15 1.480000e+15
4.244258872651358,-562002893668716.44,1,3,4.326000e+14 1.950000e+15 1.480000e+15 1.480000e+15
4.2567849686847605,-563008309235232.9,1,3,4.326000e+14 1.950000e+15 1.480000e+15 1.480000e+15
4.269311064718163,-564140525340112.0,1,3,4.326000e+14 1.950000e+15 1.480000e+15 1.480000e+15
